425,420,370,398,371,371,376,398,425,420,370,398,371,371,376,398,425,420,370,398,371,371,376,398,425,420,370,398,371,371,376,398,425,420,370,398,371,371,376,398,430,419,393,391,383,397,378,385,430,419,393,391,383,397,378,385,430,419,393,391,383,397,378,385,430,419,393,391,383,397,378,385,430,419,375,372,399,378,372,370,430,419,375,372,399,378,372,370,430,419,375,372,399,378,372,370,430,419,375,372,399,378,372,370,418,418,397,379,378,398,372,397,418,418,397,379,378,398,372,397,418,418,397,379,378,398,372,397,418,418,397,379,378,398,372,397,416,418,394,400,371,384,370,398,416,418,394,400,371,384,370,398,416,418,394,400,371,384,370,398,416,418,394,400,371,384,370,398,425,423,399,398,394,371,370,373,425,423,399,398,394,371,370,373,425,423,399,398,394,371,370,373,425,423,399,398,394,371,370,373,418,429,397,400,397,380,382,399,418,429,397,400,397,380,382,399,418,429,397,400,397,380,382,399,418,429,397,400,397,380,382,399,424,428,383,373,377,399,375,398,424,428,383,373,377,399,375,398,424,428,383,373,377,399,375,398,424,428,383,373,377,399,375,398
419,424,378,387,398,385,373,382,419,424,378,387,398,385,373,382,419,424,378,387,398,385,373,382,419,424,378,387,398,385,373,382,419,424,378,387,398,385,373,382,429,421,398,380,391,371,393,385,429,421,398,380,391,371,393,385,429,421,398,380,391,371,393,385,429,421,398,380,391,371,393,385,420,427,374,381,371,386,398,398,420,427,374,381,371,386,398,398,420,427,374,381,371,386,398,398,420,427,374,381,371,386,398,398,428,417,391,387,370,389,399,396,428,417,391,387,370,389,399,396,428,417,391,387,370,389,399,396,428,417,391,387,370,389,399,396,426,417,399,389,399,400,387,398,426,417,399,389,399,400,387,398,426,417,399,389,399,400,387,398,426,417,399,389,399,400,387,398,428,422,388,387,376,388,380,370,428,422,388,387,376,388,380,370,428,422,388,387,376,388,380,370,428,422,388,387,376,388,380,370,427,417,397,376,393,371,398,381,427,417,397,376,393,371,398,381,427,417,397,376,393,371,398,381,427,417,397,376,393,371,398,381,417,429,387,399,370,399,389,371,417,429,387,399,370,399,389,371,417,429,387,399,370,399,389,371,417,429,387,399,370,399,389,371
427,422,378,374,371,391,398,373,427,422,378,374,371,391,398,373,427,422,378,374,371,391,398,373,427,422,378,374,371,391,398,373,427,422,378,374,371,391,398,373,419,416,373,373,371,372,383,382,419,416,373,373,371,372,383,382,419,416,373,373,371,372,383,382,419,416,373,373,371,372,383,382,419,429,373,392,371,397,387,389,419,429,373,392,371,397,387,389,419,429,373,392,371,397,387,389,419,429,373,392,371,397,387,389,424,416,371,389,375,387,371,393,424,416,371,389,375,387,371,393,424,416,371,389,375,387,371,393,424,416,371,389,375,387,371,393,427,422,381,390,395,388,384,371,427,422,381,390,395,388,384,371,427,422,381,390,395,388,384,371,427,422,381,390,395,388,384,371,421,424,372,387,372,395,372,372,421,424,372,387,372,395,372,372,421,424,372,387,372,395,372,372,421,424,372,387,372,395,372,372,421,423,398,388,379,385,387,380,421,423,398,388,379,385,387,380,421,423,398,388,379,385,387,380,421,423,398,388,379,385,387,380,418,418,398,371,389,398,390,398,418,418,398,371,389,398,390,398,418,418,398,371,389,398,390,398,418,418,398,371,389,398,390,398
423,428,399,399,373,397,374,388,423,428,399,399,373,397,374,388,423,428,399,399,373,397,374,388,423,428,399,399,373,397,374,388,423,428,399,399,373,397,374,388,428,429,372,371,385,399,391,384,428,429,372,371,385,399,391,384,428,429,372,371,385,399,391,384,428,429,372,371,385,399,391,384,416,418,371,370,375,400,378,371,416,418,371,370,375,400,378,371,416,418,371,370,375,400,378,371,416,418,371,370,375,400,378,371,419,428,372,377,400,375,371,398,419,428,372,377,400,375,371,398,419,428,372,377,400,375,371,398,419,428,372,377,400,375,371,398,422,427,398,371,378,380,372,400,422,427,398,371,378,380,372,400,422,427,398,371,378,380,372,400,422,427,398,371,378,380,372,400,423,427,378,372,372,370,396,371,423,427,378,372,372,370,396,371,423,427,378,372,372,370,396,371,423,427,378,372,372,370,396,371,422,418,372,397,399,390,379,395,422,418,372,397,399,390,379,395,422,418,372,397,399,390,379,395,422,418,372,397,399,390,379,395,421,419,394,372,375,386,372,373,421,419,394,372,375,386,372,373,421,419,394,372,375,386,372,373,421,419,394,372,375,386,372,373
428,428,376,398,393,372,392,374,428,428,376,398,393,372,392,374,428,428,376,398,393,372,392,374,428,428,376,398,393,372,392,374,428,428,376,398,393,372,392,374,422,418,399,390,392,378,393,376,422,418,399,390,392,378,393,376,422,418,399,390,392,378,393,376,422,418,399,390,392,378,393,376,418,428,384,398,388,399,399,398,418,428,384,398,388,399,399,398,418,428,384,398,388,399,399,398,418,428,384,398,388,399,399,398,421,426,372,384,372,382,372,399,421,426,372,384,372,382,372,399,421,426,372,384,372,382,372,399,421,426,372,384,372,382,372,399,421,420,390,383,388,399,372,398,421,420,390,383,388,399,372,398,421,420,390,383,388,399,372,398,421,420,390,383,388,399,372,398,425,425,376,383,390,398,400,383,425,425,376,383,390,398,400,383,425,425,376,383,390,398,400,383,425,425,376,383,390,398,400,383,429,430,397,388,399,372,383,398,429,430,397,388,399,372,383,398,429,430,397,388,399,372,383,398,429,430,397,388,399,372,383,398,428,417,397,390,395,373,399,372,428,417,397,390,395,373,399,372,428,417,397,390,395,373,399,372,428,417,397,390,395,373,399,372
416,417,389,371,396,391,375,386,416,417,389,371,396,391,375,386,416,417,389,371,396,391,375,386,416,417,389,371,396,391,375,386,416,417,389,371,396,391,375,386,429,429,381,377,388,379,399,399,429,429,381,377,388,379,399,399,429,429,381,377,388,379,399,399,429,429,381,377,388,379,399,399,416,423,391,382,381,371,385,382,416,423,391,382,381,371,385,382,416,423,391,382,381,371,385,382,416,423,391,382,381,371,385,382,427,428,373,397,399,392,372,370,427,428,373,397,399,392,372,370,427,428,373,397,399,392,372,370,427,428,373,397,399,392,372,370,418,427,393,399,394,372,397,387,418,427,393,399,394,372,397,387,418,427,393,399,394,372,397,387,418,427,393,399,394,372,397,387,420,416,384,400,400,395,374,399,420,416,384,400,400,395,374,399,420,416,384,400,400,395,374,399,420,416,384,400,400,395,374,399,416,424,394,399,372,373,392,400,416,424,394,399,372,373,392,400,416,424,394,399,372,373,392,400,416,424,394,399,372,373,392,400,421,425,397,372,384,386,399,378,421,425,397,372,384,386,399,378,421,425,397,372,384,386,399,378,421,425,397,372,384,386,399,378
425,425,399,373,373,371,379,396,425,425,399,373,373,371,379,396,425,425,399,373,373,371,379,396,425,425,399,373,373,371,379,396,425,425,399,373,373,371,379,396,428,421,381,384,392,372,394,386,428,421,381,384,392,372,394,386,428,421,381,384,392,372,394,386,428,421,381,384,392,372,394,386,430,424,391,372,379,377,372,370,430,424,391,372,379,377,372,370,430,424,391,372,379,377,372,370,430,424,391,372,379,377,372,370,416,429,371,394,383,399,373,398,416,429,371,394,383,399,373,398,416,429,371,394,383,399,373,398,416,429,371,394,383,399,373,398,422,420,396,389,375,397,373,399,422,420,396,389,375,397,373,399,422,420,396,389,375,397,373,399,422,420,396,389,375,397,373,399,426,422,375,395,397,388,394,389,426,422,375,395,397,388,394,389,426,422,375,395,397,388,394,389,426,422,375,395,397,388,394,389,428,417,390,372,399,385,372,370,428,417,390,372,399,385,372,370,428,417,390,372,399,385,372,370,428,417,390,372,399,385,372,370,417,417,384,371,391,375,392,383,417,417,384,371,391,375,392,383,417,417,384,371,391,375,392,383,417,417,384,371,391,375,392,383
424,422,391,372,385,374,373,392,424,422,391,372,385,374,373,392,424,422,391,372,385,374,373,392,424,422,391,372,385,374,373,392,424,422,391,372,385,374,373,392,416,416,400,399,386,399,373,371,416,416,400,399,386,399,373,371,416,416,400,399,386,399,373,371,416,416,400,399,386,399,373,371,416,415,371,373,372,376,370,372,416,415,371,373,372,376,370,372,416,415,371,373,372,376,370,372,416,415,371,373,372,376,370,372,416,417,379,400,384,373,373,390,416,417,379,400,384,373,373,390,416,417,379,400,384,373,373,390,416,417,379,400,384,373,373,390,428,427,371,379,379,383,400,382,428,427,371,379,379,383,400,382,428,427,371,379,379,383,400,382,428,427,371,379,379,383,400,382,415,416,400,388,386,385,399,372,415,416,400,388,386,385,399,372,415,416,400,388,386,385,399,372,415,416,400,388,386,385,399,372,415,427,387,376,393,370,384,388,415,427,387,376,393,370,384,388,415,427,387,376,393,370,384,388,415,427,387,376,393,370,384,388,428,422,372,372,380,398,372,399,428,422,372,372,380,398,372,399,428,422,372,372,380,398,372,399,428,422,372,372,380,398,372,399
428,421,398,389,396,373,387,398,428,421,398,389,396,373,387,398,428,421,398,389,396,373,387,398,428,421,398,389,396,373,387,398,428,421,398,389,396,373,387,398,429,416,397,390,396,370,380,395,429,416,397,390,396,370,380,395,429,416,397,390,396,370,380,395,429,416,397,390,396,370,380,395,429,426,370,372,371,390,391,372,429,426,370,372,371,390,391,372,429,426,370,372,371,390,391,372,429,426,370,372,371,390,391,372,418,423,399,375,371,399,396,390,418,423,399,375,371,399,396,390,418,423,399,375,371,399,396,390,418,423,399,375,371,399,396,390,421,422,400,386,373,380,400,397,421,422,400,386,373,380,400,397,421,422,400,386,373,380,400,397,421,422,400,386,373,380,400,397,429,415,399,395,373,370,372,372,429,415,399,395,373,370,372,372,429,415,399,395,373,370,372,372,429,415,399,395,373,370,372,372,417,421,387,373,372,395,383,397,417,421,387,373,372,395,383,397,417,421,387,373,372,395,383,397,417,421,387,373,372,395,383,397,416,427,399,372,399,371,397,379,416,427,399,372,399,371,397,379,416,427,399,372,399,371,397,379,416,427,399,372,399,371,397,379
424,416,374,373,398,374,383,371,424,416,374,373,398,374,383,371,424,416,374,373,398,374,383,371,424,416,374,373,398,374,383,371,424,416,374,373,398,374,383,371,428,429,375,399,400,399,370,373,428,429,375,399,400,399,370,373,428,429,375,399,400,399,370,373,428,429,375,399,400,399,370,373,428,428,381,389,376,371,381,397,428,428,381,389,376,371,381,397,428,428,381,389,376,371,381,397,428,428,381,389,376,371,381,397,427,423,371,382,389,392,399,371,427,423,371,382,389,392,399,371,427,423,371,382,389,392,399,371,427,423,371,382,389,392,399,371,423,429,372,392,373,394,372,370,423,429,372,392,373,394,372,370,423,429,372,392,373,394,372,370,423,429,372,392,373,394,372,370,418,416,399,387,372,378,371,392,418,416,399,387,372,378,371,392,418,416,399,387,372,378,371,392,418,416,399,387,372,378,371,392,422,417,396,398,381,398,371,400,422,417,396,398,381,398,371,400,422,417,396,398,381,398,371,400,422,417,396,398,381,398,371,400,422,421,371,373,371,398,371,374,422,421,371,373,371,398,371,374,422,421,371,373,371,398,371,374,422,421,371,373,371,398,371,374
429,426,384,375,372,392,389,371,429,426,384,375,372,392,389,371,429,426,384,375,372,392,389,371,429,426,384,375,372,392,389,371,429,426,384,375,372,392,389,371,415,428,397,398,370,388,372,381,415,428,397,398,370,388,372,381,415,428,397,398,370,388,372,381,415,428,397,398,370,388,372,381,416,427,400,379,399,374,376,371,416,427,400,379,399,374,376,371,416,427,400,379,399,374,376,371,416,427,400,379,399,374,376,371,424,428,392,391,372,398,383,390,424,428,392,391,372,398,383,390,424,428,392,391,372,398,383,390,424,428,392,391,372,398,383,390,415,425,383,387,380,398,370,380,415,425,383,387,380,398,370,380,415,425,383,387,380,398,370,380,415,425,383,387,380,398,370,380,420,416,371,378,394,397,382,398,420,416,371,378,394,397,382,398,420,416,371,378,394,397,382,398,420,416,371,378,394,397,382,398,421,427,397,400,371,373,375,395,421,427,397,400,371,373,375,395,421,427,397,400,371,373,375,395,421,427,397,400,371,373,375,395,416,430,399,373,384,397,382,399,416,430,399,373,384,397,382,399,416,430,399,373,384,397,382,399,416,430,399,373,384,397,382,399
417,418,399,382,394,370,398,371,417,418,399,382,394,370,398,371,417,418,399,382,394,370,398,371,417,418,399,382,394,370,398,371,417,418,399,382,394,370,398,371,427,430,394,384,395,372,383,370,427,430,394,384,395,372,383,370,427,430,394,384,395,372,383,370,427,430,394,384,395,372,383,370,430,425,374,376,398,379,388,398,430,425,374,376,398,379,388,398,430,425,374,376,398,379,388,398,430,425,374,376,398,379,388,398,418,428,373,389,371,389,399,389,418,428,373,389,371,389,399,389,418,428,373,389,371,389,399,389,418,428,373,389,371,389,399,389,429,415,393,372,397,397,400,372,429,415,393,372,397,397,400,372,429,415,393,372,397,397,400,372,429,415,393,372,397,397,400,372,416,430,398,387,398,388,371,370,416,430,398,387,398,388,371,370,416,430,398,387,398,388,371,370,416,430,398,387,398,388,371,370,425,426,395,398,371,374,380,394,425,426,395,398,371,374,380,394,425,426,395,398,371,374,380,394,425,426,395,398,371,374,380,394,416,417,393,400,371,395,370,370,416,417,393,400,371,395,370,370,416,417,393,400,371,395,370,370,416,417,393,400,371,395,370,370
425,428,400,389,398,370,379,398,425,428,400,389,398,370,379,398,425,428,400,389,398,370,379,398,425,428,400,389,398,370,379,398,425,428,400,389,398,370,379,398,424,422,370,392,376,371,388,390,424,422,370,392,376,371,388,390,424,422,370,392,376,371,388,390,424,422,370,392,376,371,388,390,417,416,394,372,394,399,375,400,417,416,394,372,394,399,375,400,417,416,394,372,394,399,375,400,417,416,394,372,394,399,375,400,428,429,372,397,372,393,370,373,428,429,372,397,372,393,370,373,428,429,372,397,372,393,370,373,428,429,372,397,372,393,370,373,427,425,387,382,378,390,397,384,427,425,387,382,378,390,397,384,427,425,387,382,378,390,397,384,427,425,387,382,378,390,397,384,420,425,371,398,379,385,396,394,420,425,371,398,379,385,396,394,420,425,371,398,379,385,396,394,420,425,371,398,379,385,396,394,425,423,377,400,372,394,377,372,425,423,377,400,372,394,377,372,425,423,377,400,372,394,377,372,425,423,377,400,372,394,377,372,419,425,399,373,398,391,385,378,419,425,399,373,398,391,385,378,419,425,399,373,398,391,385,378,419,425,399,373,398,391,385,378
415,430,390,389,398,378,399,370,415,430,390,389,398,378,399,370,415,430,390,389,398,378,399,370,415,430,390,389,398,378,399,370,415,430,390,389,398,378,399,370,430,416,375,371,372,400,394,370,430,416,375,371,372,400,394,370,430,416,375,371,372,400,394,370,430,416,375,371,372,400,394,370,430,425,400,381,397,387,394,376,430,425,400,381,397,387,394,376,430,425,400,381,397,387,394,376,430,425,400,381,397,387,394,376,422,419,371,399,400,398,371,398,422,419,371,399,400,398,371,398,422,419,371,399,400,398,371,398,422,419,371,399,400,398,371,398,423,415,396,399,396,400,400,390,423,415,396,399,396,400,400,390,423,415,396,399,396,400,400,390,423,415,396,399,396,400,400,390,427,426,397,384,383,387,372,371,427,426,397,384,383,387,372,371,427,426,397,384,383,387,372,371,427,426,397,384,383,387,372,371,415,430,371,373,386,397,378,372,415,430,371,373,386,397,378,372,415,430,371,373,386,397,378,372,415,430,371,373,386,397,378,372,422,419,378,371,398,372,376,387,422,419,378,371,398,372,376,387,422,419,378,371,398,372,376,387,422,419,378,371,398,372,376,387
424,416,383,371,387,372,400,371,424,416,383,371,387,372,400,371,424,416,383,371,387,372,400,371,424,416,383,371,387,372,400,371,424,416,383,371,387,372,400,371,417,421,386,400,398,398,383,379,417,421,386,400,398,398,383,379,417,421,386,400,398,398,383,379,417,421,386,400,398,398,383,379,426,416,394,400,378,399,391,370,426,416,394,400,378,399,391,370,426,416,394,400,378,399,391,370,426,416,394,400,378,399,391,370,416,417,398,371,395,398,391,399,416,417,398,371,395,398,391,399,416,417,398,371,395,398,391,399,416,417,398,371,395,398,391,399,425,429,385,370,381,400,379,377,425,429,385,370,381,400,379,377,425,429,385,370,381,400,379,377,425,429,385,370,381,400,379,377,419,416,370,394,394,397,396,383,419,416,370,394,394,397,396,383,419,416,370,394,394,397,396,383,419,416,370,394,394,397,396,383,416,428,381,373,398,372,372,397,416,428,381,373,398,372,372,397,416,428,381,373,398,372,372,397,416,428,381,373,398,372,372,397,418,424,395,399,398,394,381,394,418,424,395,399,398,394,381,394,418,424,395,399,398,394,381,394,418,424,395,399,398,394,381,394
419,419,389,372,399,372,381,399,419,419,389,372,399,372,381,399,419,419,389,372,399,372,381,399,419,419,389,372,399,372,381,399,419,419,389,372,399,372,381,399,429,424,379,372,387,371,383,377,429,424,379,372,387,371,383,377,429,424,379,372,387,371,383,377,429,424,379,372,387,371,383,377,420,416,396,383,397,388,375,385,420,416,396,383,397,388,375,385,420,416,396,383,397,388,375,385,420,416,396,383,397,388,375,385,421,427,371,398,398,389,399,400,421,427,371,398,398,389,399,400,421,427,371,398,398,389,399,400,421,427,371,398,398,389,399,400,420,417,384,375,384,394,394,379,420,417,384,375,384,394,394,379,420,417,384,375,384,394,394,379,420,417,384,375,384,394,394,379,427,428,381,371,390,371,372,393,427,428,381,371,390,371,372,393,427,428,381,371,390,371,372,393,427,428,381,371,390,371,372,393,425,424,389,384,398,399,398,370,425,424,389,384,398,399,398,370,425,424,389,384,398,399,398,370,425,424,389,384,398,399,398,370,417,428,373,370,395,393,372,372,417,428,373,370,395,393,372,372,417,428,373,370,395,393,372,372,417,428,373,370,395,393,372,372
426,429,372,398,391,370,373,400,426,429,372,398,391,370,373,400,426,429,372,398,391,370,373,400,426,429,372,398,391,370,373,400,426,429,372,398,391,370,373,400,421,429,389,390,378,399,370,371,421,429,389,390,378,399,370,371,421,429,389,390,378,399,370,371,421,429,389,390,378,399,370,371,430,416,373,399,397,394,396,391,430,416,373,399,397,394,396,391,430,416,373,399,397,394,396,391,430,416,373,399,397,394,396,391,420,417,379,395,400,398,397,378,420,417,379,395,400,398,397,378,420,417,379,395,400,398,397,378,420,417,379,395,400,398,397,378,422,416,389,372,378,394,377,399,422,416,389,372,378,394,377,399,422,416,389,372,378,394,377,399,422,416,389,372,378,394,377,399,420,415,373,371,373,373,379,384,420,415,373,371,373,373,379,384,420,415,373,371,373,373,379,384,420,415,373,371,373,373,379,384,423,416,393,396,394,370,396,399,423,416,393,396,394,370,396,399,423,416,393,396,394,370,396,399,423,416,393,396,394,370,396,399,419,418,371,377,382,370,373,376,419,418,371,377,382,370,373,376,419,418,371,377,382,370,373,376,419,418,371,377,382,370,373,376
421,425,400,389,379,400,391,383,421,425,400,389,379,400,391,383,421,425,400,389,379,400,391,383,421,425,400,389,379,400,391,383,421,425,400,389,379,400,391,383,417,427,386,382,382,389,374,381,417,427,386,382,382,389,374,381,417,427,386,382,382,389,374,381,417,427,386,382,382,389,374,381,425,419,371,372,387,389,372,386,425,419,371,372,387,389,372,386,425,419,371,372,387,389,372,386,425,419,371,372,387,389,372,386,423,428,398,400,399,372,386,384,423,428,398,400,399,372,386,384,423,428,398,400,399,372,386,384,423,428,398,400,399,372,386,384,427,418,370,383,371,381,389,371,427,418,370,383,371,381,389,371,427,418,370,383,371,381,389,371,427,418,370,383,371,381,389,371,428,422,376,376,372,371,400,373,428,422,376,376,372,371,400,373,428,422,376,376,372,371,400,373,428,422,376,376,372,371,400,373,428,417,396,378,398,380,385,398,428,417,396,378,398,380,385,398,428,417,396,378,398,380,385,398,428,417,396,378,398,380,385,398,430,415,395,397,386,393,374,387,430,415,395,397,386,393,374,387,430,415,395,397,386,393,374,387,430,415,395,397,386,393,374,387
423,425,372,397,371,400,383,376,423,425,372,397,371,400,383,376,423,425,372,397,371,400,383,376,423,425,372,397,371,400,383,376,423,425,372,397,371,400,383,376,417,416,395,379,398,397,384,390,417,416,395,379,398,397,384,390,417,416,395,379,398,397,384,390,417,416,395,379,398,397,384,390,427,429,375,383,370,372,381,387,427,429,375,383,370,372,381,387,427,429,375,383,370,372,381,387,427,429,375,383,370,372,381,387,423,423,388,370,400,386,371,372,423,423,388,370,400,386,371,372,423,423,388,370,400,386,371,372,423,423,388,370,400,386,371,372,424,418,383,372,374,381,385,391,424,418,383,372,374,381,385,391,424,418,383,372,374,381,385,391,424,418,383,372,374,381,385,391,420,430,373,370,386,372,373,397,420,430,373,370,386,372,373,397,420,430,373,370,386,372,373,397,420,430,373,370,386,372,373,397,428,417,372,373,398,371,397,394,428,417,372,373,398,371,397,394,428,417,372,373,398,371,397,394,428,417,372,373,398,371,397,394,425,425,384,377,399,398,395,374,425,425,384,377,399,398,395,374,425,425,384,377,399,398,395,374,425,425,384,377,399,398,395,374
426,429,380,373,397,372,397,394,426,429,380,373,397,372,397,394,426,429,380,373,397,372,397,394,426,429,380,373,397,372,397,394,426,429,380,373,397,372,397,394,427,415,397,398,391,372,371,370,427,415,397,398,391,372,371,370,427,415,397,398,391,372,371,370,427,415,397,398,391,372,371,370,424,429,397,385,373,371,372,394,424,429,397,385,373,371,372,394,424,429,397,385,373,371,372,394,424,429,397,385,373,371,372,394,427,428,398,381,393,398,372,376,427,428,398,381,393,398,372,376,427,428,398,381,393,398,372,376,427,428,398,381,393,398,372,376,424,430,371,372,400,379,384,371,424,430,371,372,400,379,384,371,424,430,371,372,400,379,384,371,424,430,371,372,400,379,384,371,416,419,371,372,389,381,371,390,416,419,371,372,389,381,371,390,416,419,371,372,389,381,371,390,416,419,371,372,389,381,371,390,416,422,393,380,399,388,398,392,416,422,393,380,399,388,398,392,416,422,393,380,399,388,398,392,416,422,393,380,399,388,398,392,416,421,372,372,379,390,398,397,416,421,372,372,379,390,398,397,416,421,372,372,379,390,398,397,416,421,372,372,379,390,398,397
423,427,376,399,391,395,395,375,423,427,376,399,391,395,395,375,423,427,376,399,391,395,395,375,423,427,376,399,391,395,395,375,423,427,376,399,391,395,395,375,427,428,395,399,392,373,373,370,427,428,395,399,392,373,373,370,427,428,395,399,392,373,373,370,427,428,395,399,392,373,373,370,421,425,375,398,379,399,373,377,421,425,375,398,379,399,373,377,421,425,375,398,379,399,373,377,421,425,375,398,379,399,373,377,418,417,398,374,390,393,373,371,418,417,398,374,390,393,373,371,418,417,398,374,390,393,373,371,418,417,398,374,390,393,373,371,427,428,399,397,385,398,370,375,427,428,399,397,385,398,370,375,427,428,399,397,385,398,370,375,427,428,399,397,385,398,370,375,424,424,394,398,397,399,399,388,424,424,394,398,397,399,399,388,424,424,394,398,397,399,399,388,424,424,394,398,397,399,399,388,420,415,400,381,400,371,391,373,420,415,400,381,400,371,391,373,420,415,400,381,400,371,391,373,420,415,400,381,400,371,391,373,428,424,374,371,389,371,372,377,428,424,374,371,389,371,372,377,428,424,374,371,389,371,372,377,428,424,374,371,389,371,372,377
424,422,371,376,386,386,398,372,424,422,371,376,386,386,398,372,424,422,371,376,386,386,398,372,424,422,371,376,386,386,398,372,424,422,371,376,386,386,398,372,429,423,396,392,396,397,379,373,429,423,396,392,396,397,379,373,429,423,396,392,396,397,379,373,429,423,396,392,396,397,379,373,420,429,391,398,389,391,376,370,420,429,391,398,389,391,376,370,420,429,391,398,389,391,376,370,420,429,391,398,389,391,376,370,428,423,398,379,392,397,398,386,428,423,398,379,392,397,398,386,428,423,398,379,392,397,398,386,428,423,398,379,392,397,398,386,426,416,389,373,372,394,378,393,426,416,389,373,372,394,378,393,426,416,389,373,372,394,378,393,426,416,389,373,372,394,378,393,423,420,380,393,392,400,385,399,423,420,380,393,392,400,385,399,423,420,380,393,392,400,385,399,423,420,380,393,392,400,385,399,421,421,396,379,386,394,371,378,421,421,396,379,386,394,371,378,421,421,396,379,386,394,371,378,421,421,396,379,386,394,371,378,425,420,386,372,376,399,371,399,425,420,386,372,376,399,371,399,425,420,386,372,376,399,371,399,425,420,386,372,376,399,371,399
429,422,375,374,398,389,396,399,429,422,375,374,398,389,396,399,429,422,375,374,398,389,396,399,429,422,375,374,398,389,396,399,429,422,375,374,398,389,396,399,420,429,399,383,397,399,371,398,420,429,399,383,397,399,371,398,420,429,399,383,397,399,371,398,420,429,399,383,397,399,371,398,420,419,370,377,399,399,370,398,420,419,370,377,399,399,370,398,420,419,370,377,399,399,370,398,420,419,370,377,399,399,370,398,415,429,373,387,371,374,381,399,415,429,373,387,371,374,381,399,415,429,373,387,371,374,381,399,415,429,373,387,371,374,381,399,419,416,371,372,372,380,389,372,419,416,371,372,372,380,389,372,419,416,371,372,372,380,389,372,419,416,371,372,372,380,389,372,428,424,391,372,375,370,380,392,428,424,391,372,375,370,380,392,428,424,391,372,375,370,380,392,428,424,391,372,375,370,380,392,418,418,382,396,395,371,377,372,418,418,382,396,395,371,377,372,418,418,382,396,395,371,377,372,418,418,382,396,395,371,377,372,418,427,400,399,399,389,386,384,418,427,400,399,399,389,386,384,418,427,400,399,399,389,386,384,418,427,400,399,399,389,386,384
423,426,372,377,372,374,370,396,423,426,372,377,372,374,370,396,423,426,372,377,372,374,370,396,423,426,372,377,372,374,370,396,423,426,372,377,372,374,370,396,423,416,394,370,385,395,398,394,423,416,394,370,385,395,398,394,423,416,394,370,385,395,398,394,423,416,394,370,385,395,398,394,429,420,370,399,399,384,377,398,429,420,370,399,399,384,377,398,429,420,370,399,399,384,377,398,429,420,370,399,399,384,377,398,424,418,371,373,398,372,372,381,424,418,371,373,398,372,372,381,424,418,371,373,398,372,372,381,424,418,371,373,398,372,372,381,420,418,395,392,376,371,389,370,420,418,395,392,376,371,389,370,420,418,395,392,376,371,389,370,420,418,395,392,376,371,389,370,428,417,375,370,384,383,397,394,428,417,375,370,384,383,397,394,428,417,375,370,384,383,397,394,428,417,375,370,384,383,397,394,428,417,389,371,390,381,391,387,428,417,389,371,390,381,391,387,428,417,389,371,390,381,391,387,428,417,389,371,390,381,391,387,427,415,395,372,398,386,371,371,427,415,395,372,398,386,371,371,427,415,395,372,398,386,371,371,427,415,395,372,398,386,371,371
426,427,375,380,371,377,390,400,426,427,375,380,371,377,390,400,426,427,375,380,371,377,390,400,426,427,375,380,371,377,390,400,426,427,375,380,371,377,390,400,416,415,390,377,395,373,396,390,416,415,390,377,395,373,396,390,416,415,390,377,395,373,396,390,416,415,390,377,395,373,396,390,427,428,397,371,395,370,400,382,427,428,397,371,395,370,400,382,427,428,397,371,395,370,400,382,427,428,397,371,395,370,400,382,429,425,398,388,391,390,370,385,429,425,398,388,391,390,370,385,429,425,398,388,391,390,370,385,429,425,398,388,391,390,370,385,428,425,372,371,398,371,373,372,428,425,372,371,398,371,373,372,428,425,372,371,398,371,373,372,428,425,372,371,398,371,373,372,422,420,399,381,372,397,379,400,422,420,399,381,372,397,379,400,422,420,399,381,372,397,379,400,422,420,399,381,372,397,379,400,416,416,397,373,396,371,373,390,416,416,397,373,396,371,373,390,416,416,397,373,396,371,373,390,416,416,397,373,396,371,373,390,421,420,399,370,397,372,371,398,421,420,399,370,397,372,371,398,421,420,399,370,397,372,371,398,421,420,399,370,397,372,371,398
427,421,378,375,375,372,389,398,427,421,378,375,375,372,389,398,427,421,378,375,375,372,389,398,427,421,378,375,375,372,389,398,427,421,378,375,375,372,389,398,422,422,372,372,398,371,391,393,422,422,372,372,398,371,391,393,422,422,372,372,398,371,391,393,422,422,372,372,398,371,391,393,422,416,383,389,370,386,372,392,422,416,383,389,370,386,372,392,422,416,383,389,370,386,372,392,422,416,383,389,370,386,372,392,421,415,372,374,400,397,376,371,421,415,372,374,400,397,376,371,421,415,372,374,400,397,376,371,421,415,372,374,400,397,376,371,423,429,377,398,398,391,375,389,423,429,377,398,398,391,375,389,423,429,377,398,398,391,375,389,423,429,377,398,398,391,375,389,425,418,386,399,398,394,381,398,425,418,386,399,398,394,381,398,425,418,386,399,398,394,381,398,425,418,386,399,398,394,381,398,427,428,374,397,376,399,398,373,427,428,374,397,376,399,398,373,427,428,374,397,376,399,398,373,427,428,374,397,376,399,398,373,425,428,386,400,382,398,384,400,425,428,386,400,382,398,384,400,425,428,386,400,382,398,384,400,425,428,386,400,382,398,384,400
